scene,method,dimensions,repeat,contributing_rows,valid_rows,positive_similarity,positive_similarity_std,positive_similarity_count,negative_similarity,negative_similarity_std,negative_similarity_count,similarity_gap,similarity_gap_std,similarity_gap_count,retrieval_voxel_hit,retrieval_voxel_hit_std,retrieval_voxel_hit_count,retrieval_hit_distance,retrieval_hit_distance_std,retrieval_hit_distance_count,retrieval_world_error_mean,retrieval_world_error_mean_std,retrieval_world_error_mean_count,retrieval_world_error_median,retrieval_world_error_median_std,retrieval_world_error_median_count,status,scope
scene0710_00,random,384,42,30,30,0.8306273500124614,0.04273327126157178,30,0.6776048216944737,0.04259736309095466,29,0.15697687817014416,0.04934124526192615,29,0.19999074211953521,0.1444778225973059,30,0.3680201783773949,0.21256121635872766,30,0.3191226497302981,0.19124675508571057,30,0.26614452662567295,0.224757843262206,30,ok,within_chunk
scene0710_00,random,384,43,30,30,0.8374194085597992,0.04823355353527406,30,0.6893278767191526,0.0466171151791136,29,0.154127417363752,0.04706374553822468,29,0.1907965301185039,0.1369627545226071,30,0.3450389193881966,0.19332347305849595,30,0.3282532508626255,0.17722260546200727,30,0.25403305975099405,0.20317489087779528,30,ok,within_chunk
scene0710_00,random,384,44,30,30,0.9870403389135997,0.0037328113693757634,30,0.9723977206693428,0.006113428332088288,29,0.015143584938419887,0.005963209596512522,29,0.1792836967833194,0.12320185437277495,30,0.31344606219589394,0.18673845399092942,30,0.35999340851978834,0.21485975281783867,30,0.2889576924343904,0.23833074701964996,30,ok,within_chunk
scene0710_00,random,384,45,30,30,0.987355484565099,0.00395070321182032,30,0.9736882800287086,0.0057467292065366575,29,0.014223014217833696,0.005611043024981407,29,0.17302040159461374,0.1202971310752583,30,0.30842205352777274,0.19111275489427546,30,0.37291988978747737,0.22421887592685122,30,0.30287120342254636,0.2545061049281297,30,ok,within_chunk
scene0710_00,random,384,46,30,30,0.8166477759679158,0.04457760297399422,30,0.6587899409840362,0.055979966637697144,29,0.16293936142227472,0.05389439221351173,29,0.2051654963822447,0.12044324894773656,30,0.37460474896388607,0.19342941578852998,30,0.3122156400993989,0.17145897275623506,30,0.2392319160203139,0.20298320327356267,30,ok,within_chunk
scene0710_00,random,512,42,30,30,0.8223254899183909,0.044383892278433694,30,0.6721870451077837,0.040740483355166626,29,0.154645978999393,0.0478002814040263,29,0.209186087987021,0.1514704275685213,30,0.3762260206764519,0.22316138840002947,30,0.3184522488077485,0.19716862171081698,30,0.2618007363130649,0.22592515489569392,30,ok,within_chunk
scene0710_00,random,512,43,30,30,0.8351575493812561,0.04615734173504068,30,0.6821118386804857,0.04763575104925757,29,0.15853814018740664,0.04885922942162701,29,0.2049072200618553,0.13457218556028916,30,0.3675692690386144,0.19708019008237768,30,0.3217421731333955,0.17702656189921878,30,0.24967846733828386,0.21169442977174768,30,ok,within_chunk
scene0710_00,random,512,44,30,30,0.9843694965044657,0.004277891899146203,30,0.9680163198050641,0.006521189344580322,29,0.016918951523829027,0.0063205375626603074,29,0.19343211214338535,0.13025950396832583,30,0.3389921714036711,0.1987660836154047,30,0.3482099814984733,0.21841263440293782,30,0.2761212649444739,0.24515686813199605,30,ok,within_chunk
scene0710_00,random,512,45,30,30,0.9844653725624084,0.0045532715226715694,30,0.9687740409930911,0.0063501171844687135,29,0.01632068714790427,0.006185335344143658,29,0.19437931598179004,0.13573895102366645,30,0.3343670587398802,0.19997285133203743,30,0.3539385930607978,0.22285599118544505,30,0.28143723011016847,0.24973356703424707,30,ok,within_chunk
scene0710_00,random,512,46,30,30,0.8125396986802419,0.04634044520058457,30,0.6499276199988444,0.05162428896397865,29,0.1678870980338609,0.05308349961136035,29,0.21376267449883665,0.13086574058918138,30,0.3800442544423258,0.19660741705554605,30,0.3111524315402262,0.1723196304279138,30,0.24175293954710167,0.1999163102623999,30,ok,within_chunk
scene0710_00,random,768,42,30,30,0.8162234564622243,0.04251606499207274,30,0.6604428362692619,0.04583255517432796,29,0.15981901417000702,0.05104603619438067,29,0.23287834572060595,0.15426176511874237,30,0.399651279365483,0.224072891227644,30,0.3073751052874457,0.19486708937937866,30,0.24095108546316624,0.2168574719025351,30,ok,within_chunk
scene0710_00,random,768,43,30,30,0.8244186480840047,0.04539646299615879,30,0.6575990293432746,0.05244017717533374,29,0.17187447436145403,0.053386216863508584,29,0.20593628125510577,0.1388345054004505,30,0.3639032846885892,0.19646654104584405,30,0.3245721440686544,0.20022896717148916,30,0.26368048253158727,0.23772422616593436,30,ok,within_chunk
scene0710_00,random,768,44,30,30,0.9767154256502787,0.006634074820068724,30,0.953046535604993,0.009059446092377459,29,0.024509244970200215,0.00872089539518135,29,0.1922558850635527,0.13065239144549695,30,0.33778039573333957,0.19506058593749442,30,0.3529196248035493,0.21915393522166546,30,0.2771077860146761,0.24793515524432697,30,ok,within_chunk
scene0710_00,random,768,45,30,30,0.9776968558629354,0.006438705485624909,30,0.9552053386773326,0.00854124274437792,29,0.023353088623613807,0.008177206086674327,29,0.2039186345089267,0.13544841524533305,30,0.3532006608012699,0.20045770941170485,30,0.3410696603606837,0.22482522250838546,30,0.26317047538856664,0.24686754450276074,30,ok,within_chunk
scene0710_00,random,768,46,30,30,0.9789925376574199,0.0055151238106726655,30,0.9612430059068672,0.006598534108850102,29,0.018461322745218684,0.006238739709033995,29,0.2184556579765983,0.13394942939647633,30,0.37539643590527305,0.19706247143769584,30,0.32991641738755023,0.20098910015356505,30,0.251122552032272,0.22796673866317843,30,ok,within_chunk
scene0710_00,random,1024,42,30,30,0.8187983830769857,0.04409495331608052,30,0.6598595881306671,0.04838393380108627,29,0.16367482655533863,0.05122487949423832,29,0.234631002933782,0.14950331335662345,30,0.40287032067797274,0.21572121407292544,30,0.31125997248011844,0.20702194696507936,30,0.24442898631095886,0.23055375106692977,30,ok,within_chunk
scene0710_00,random,1024,43,30,30,0.815443483988444,0.04937653000787864,30,0.6406665522914179,0.05605130242399854,29,0.18032616413608907,0.05822207335881862,29,0.20726815036363508,0.14805847612790454,30,0.36536897672219815,0.2076432355506623,30,0.3361262162445057,0.22699825927974285,30,0.26783043667674067,0.25976545316032934,30,ok,within_chunk
scene0710_00,random,1024,44,30,30,0.971625945965449,0.007718128815196817,30,0.9446579738753497,0.01007989406956941,29,0.027940178038654936,0.009606324124591495,29,0.20021428636853725,0.13896728706404377,30,0.35167948476261607,0.20054062063781286,30,0.3374978487636364,0.20574645028539534,30,0.25934693130354086,0.23118407590778095,30,ok,within_chunk
scene0710_00,random,1024,45,30,30,0.9721783002217611,0.007707112231149843,30,0.9453926877107175,0.009730205055723728,29,0.027797225282614954,0.009417842668626915,29,0.20798806447406026,0.13137720065664155,30,0.36256915798178824,0.20375456418949778,30,0.3291374302686524,0.20877814330339994,30,0.25967066884040835,0.2425161305894297,30,ok,within_chunk
scene0710_00,random,1024,46,30,30,0.9728944857915243,0.0070796517485207456,30,0.9486601082694253,0.008955637417849447,29,0.025152383459916623,0.008572089999440674,29,0.22134512908267862,0.13193804317811447,30,0.3739810324470144,0.19798330259894703,30,0.3262269572831726,0.19529439849797914,30,0.24789265145858128,0.22298356806677508,30,ok,within_chunk
scene0711_00,ablation_iterative,128,0,30,19,0.6918884358908001,0.03862394335280752,19,0.5066724293726236,0.11252973050147246,19,0.1852160065181765,0.1150272748549222,19,0.13205796635445888,0.10033061911681845,19,0.22924393411113939,0.17323048805490496,19,0.4455984086198306,0.1912309241955295,19,0.3673399024103817,0.24689196449406725,19,ok,within_chunk
scene0711_00,ablation_iterative,256,0,30,19,0.6967592270750749,0.042473446608130974,19,0.5351018041780232,0.08333224978520459,19,0.16165742289705154,0.0986980594583235,19,0.1568827074266598,0.1263821962202475,19,0.25893044001810156,0.20329245755022873,19,0.4263804570276745,0.21285037363139336,19,0.3498018513384618,0.2618280214647819,19,ok,within_chunk
scene0711_00,ablation_iterative,384,0,30,19,0.7487020178845054,0.03837782355345182,19,0.6195337299213143,0.06818740256331592,19,0.12916828796319124,0.0788329273889187,19,0.14864239438498225,0.13170529148425208,19,0.24959915550039433,0.21742630667251397,19,0.4427390583114597,0.23703568477643847,19,0.37723167887643766,0.2889472692427526,19,ok,within_chunk
scene0711_00,ablation_iterative,512,0,30,19,0.8231554784272846,0.033553208998462605,19,0.7368785412422596,0.05631790855880195,19,0.08627693718502515,0.055587003439587404,19,0.14772441892546703,0.13128879956826156,19,0.24865508655859755,0.22068455685542251,19,0.4357217023128241,0.25312253719889544,19,0.3728000866739373,0.29331489055968735,19,ok,within_chunk
scene0711_00,ablation_iterative,768,0,30,19,0.8171935081481934,0.03239928449987343,19,0.7318420120477228,0.05540997054602302,19,0.0853514961004704,0.053388936652238254,19,0.1472318191722722,0.12261000357494353,19,0.24522631719862703,0.2051837630815871,19,0.445772113387667,0.24270815918764094,19,0.38747039005944606,0.28494087361510684,19,ok,within_chunk
scene0711_00,ablation_iterative,1024,0,30,19,0.8254195388994718,0.030783730428026606,19,0.7421436314190095,0.056202241956803636,19,0.08327590748046243,0.053977583404169256,19,0.13422862570548502,0.12748288310263245,19,0.2332450723925099,0.21195038267497116,19,0.44755610900094345,0.2401616450706156,19,0.3904348613792344,0.29224956758400905,19,ok,within_chunk
scene0711_00,ablation_once,128,0,30,19,0.8078763328100506,0.03570870581571424,19,0.7030189848531595,0.08724998890836566,19,0.10485734795689111,0.07768467049433582,19,0.09099395728325575,0.07643122497842685,19,0.17465429831628282,0.14246247448096883,19,0.4840252182001304,0.1969694390759784,19,0.4288831094377919,0.23695329195569959,19,ok,within_chunk
scene0711_00,ablation_once,256,0,30,19,0.811428493575046,0.034057884696444926,19,0.7131511318753933,0.07671264100303142,19,0.09827736169965268,0.06629767980248714,19,0.11531736707867533,0.1042416505419595,19,0.20835023498097172,0.17331634735094278,19,0.4523463616484749,0.2030364896440688,19,0.3962880208304054,0.2552348845433274,19,ok,within_chunk
scene0711_00,ablation_once,384,0,30,19,0.8190429524371499,0.03138102300338274,19,0.7292967239674061,0.06477107015333448,19,0.08974622846974377,0.05914925542572191,19,0.1264927128338211,0.11381263770791501,19,0.22419166952554104,0.19242132298262823,19,0.44386109246661876,0.20948961155053442,19,0.38978870448313263,0.2708732488161003,19,ok,within_chunk
scene0711_00,ablation_once,512,0,30,19,0.8080619604964006,0.03424806218223313,19,0.7163277905957868,0.06443116028904133,19,0.09173416990061371,0.05992164052790362,19,0.12856577295939903,0.11910124621769219,19,0.22509379003721466,0.19848911614763215,19,0.4470350044076688,0.21990686798888895,19,0.40390457487420034,0.2866585060640682,19,ok,within_chunk
scene0711_00,ablation_once,768,0,30,19,0.8099314225347418,0.03383197574669279,19,0.7168521854325985,0.062458591953732594,19,0.09307923710214323,0.060495701920954055,19,0.1388412593577493,0.13102103697358766,19,0.2378672079236826,0.21113402302079787,19,0.4406120962653301,0.2283818904312041,19,0.38943857150642497,0.2857128022267808,19,ok,within_chunk
scene0711_00,ablation_once,1024,0,30,19,0.8254195388994718,0.030783730428026606,19,0.7421436314190095,0.056202241956803636,19,0.08327590748046243,0.053977583404169256,19,0.13422862570548502,0.12748288310263245,19,0.2332450723925099,0.21195038267497116,19,0.44755610900094345,0.2401616450706156,19,0.3904348613792344,0.29224956758400905,19,ok,within_chunk
scene0711_00,centered_full,1536,0,30,19,0.5267760941856786,0.09752300162718419,19,0.26897072051078763,0.16190124375777937,19,0.2578053736748909,0.1712657377892581,19,0.10205666354966308,0.08925722694834505,19,0.1857866531656099,0.16024436265790235,19,0.45716516861980966,0.16202093401350823,19,0.4024875909090042,0.23420831028839734,19,ok,within_chunk
scene0711_00,original,1536,0,30,19,0.9592737116311726,0.01380592715206696,19,0.932975201265913,0.0248699303857383,19,0.02629851036525974,0.022717180483955397,19,0.10385228758876563,0.09000327913981006,19,0.18655984827556857,0.15866075790512968,19,0.4855251056176394,0.23409429499311835,19,0.43253936344071436,0.2935986735373522,19,ok,within_chunk
scene0711_00,pca,128,0,30,19,0.5689897349006251,0.10536757271947295,19,0.288962912613433,0.18648308759385457,19,0.2800268222871921,0.1910067208717968,19,0.08599979834843652,0.07875089192417568,19,0.1603912284473264,0.1339200620599053,19,0.48142200151297937,0.1444414159142969,19,0.4362165818088933,0.21183855073584593,19,ok,within_chunk
scene0711_00,pca,256,0,30,19,0.5450626533282431,0.10239791054615968,19,0.2752353416488715,0.17575067240425465,19,0.26982731167937163,0.18126135899726517,19,0.0956640062012248,0.08030025679674588,19,0.17055992269099707,0.14366372026478844,19,0.4744607738360529,0.15141660413086977,19,0.4228571943546596,0.22207162457824967,19,ok,within_chunk
scene0711_00,pca,384,0,30,19,0.5379872447565982,0.10104478530523668,19,0.27198608891547726,0.17118930659628553,19,0.26600115584112105,0.17805286599675052,19,0.099684513053296,0.08183567241086344,19,0.17871009357953027,0.14650867859117728,19,0.46694220378664547,0.1527416013128169,19,0.4119682296326286,0.22479391262533635,19,ok,within_chunk
scene0711_00,pca,512,0,30,19,0.5341255178577021,0.10020186365175379,19,0.27060448374753276,0.1683742741360584,19,0.26352103411016936,0.17592879435994238,19,0.10150947214370132,0.08266037042131756,19,0.18314087035057822,0.14871064015543123,19,0.4635918734032744,0.15750679524500377,19,0.41040321321863876,0.22760596735245076,19,ok,within_chunk
scene0711_00,pca,768,0,30,19,0.52988611240136,0.09917526196522154,19,0.2689693982012679,0.16538804560607767,19,0.26091671420009205,0.17380635370199085,19,0.10063797323272522,0.0840747029675831,19,0.18350835540239588,0.153313667251704,19,0.4608046597783066,0.15902228701615628,19,0.4060276974188654,0.23159933926856321,19,ok,within_chunk
scene0711_00,pca,1024,0,30,19,0.5280087213767203,0.09837263198731296,19,0.26865645006812566,0.16370528322865427,19,0.25935227130859456,0.17257442484103014,19,0.10045785858873349,0.08641179723382028,19,0.1835824995938987,0.15637995339587477,19,0.45882532845090035,0.16088457296588446,19,0.4032484841974158,0.23365695647212462,19,ok,within_chunk
scene0711_00,random,128,42,30,19,0.8260040628282648,0.06110408935857258,19,0.692519140461149,0.10826181465310582,19,0.13348492236711568,0.10618154601918633,19,0.10226581758505204,0.07608076996045056,19,0.18048089361430114,0.13575117100661507,19,0.4705533824250237,0.20286397486439411,19,0.4079460438929106,0.23321446980899257,19,ok,within_chunk
scene0711_00,random,128,43,30,19,0.8114196846359655,0.04221649308058691,19,0.7237617958606761,0.06339923005373342,19,0.08765788877528946,0.05840825375428805,19,0.10381782780463569,0.1016971753031342,19,0.18219965970489574,0.16940974292660943,19,0.4975960611041192,0.26159389588896836,19,0.4402104976930116,0.30084355808906516,19,ok,within_chunk
scene0711_00,random,128,44,30,19,0.827206059506065,0.060281864272256215,19,0.7082248087062085,0.11108280609360302,19,0.1189812507998564,0.10473218301104877,19,0.0694465485207439,0.05687073857039504,19,0.12370042400780888,0.10723886707621848,19,0.519612333296147,0.20306337476717512,19,0.47727135451216446,0.2489521871156128,19,ok,within_chunk
scene0711_00,random,128,45,30,19,0.8327044436806127,0.041523612867162066,19,0.7101055726269973,0.09571779782641149,19,0.12259887105361551,0.10443641584876971,19,0.08168039372777032,0.07148062681597131,19,0.1535573279590198,0.12255468816094349,19,0.505029394499083,0.19915711712958203,19,0.46747538290525736,0.24582636221384316,19,ok,within_chunk
scene0711_00,random,128,46,30,19,0.807194898003026,0.035287932158423116,19,0.7219209859951515,0.05405759915404468,19,0.08527391200787458,0.05330013387819314,19,0.1046644778067774,0.10676754460969075,19,0.17822378342666126,0.1670447491165252,19,0.471938016342611,0.21176739974836475,19,0.40037963108012553,0.23246507971765906,19,ok,within_chunk
scene0711_00,random,256,42,30,19,0.811696541936774,0.06993519485859295,19,0.663229463115645,0.12319738923122237,19,0.14846707882112894,0.12206889871138148,19,0.11791238428951827,0.09499342559338235,19,0.1946451889755953,0.15508562352737218,19,0.4599504330914999,0.21984510403170093,19,0.3868251113515151,0.23950817230573443,19,ok,within_chunk
scene0711_00,random,256,43,30,19,0.8408184992639642,0.03848875311321348,19,0.7409702845515744,0.08722484645030228,19,0.09984821471238978,0.08749308653635349,19,0.09244986437342188,0.09122599811588464,19,0.17057977033228444,0.15689291148269907,19,0.4874155348169013,0.201660470416297,19,0.4263209586865024,0.24080923038903834,19,ok,within_chunk
scene0711_00,random,256,44,30,19,0.8131223446444461,0.048697535849450586,19,0.7091856642768098,0.09400754048117543,19,0.10393668036763637,0.08884903054654902,19,0.07893644097547649,0.08375729182153939,19,0.13846220100954723,0.14206851444641067,19,0.5188230982047655,0.19060040009995344,19,0.45528241835142436,0.23184148080860614,19,ok,within_chunk
scene0711_00,random,256,45,30,19,0.8201416668139005,0.06374573187269171,19,0.6831274811127729,0.12291717887294544,19,0.13701418570112778,0.12003403088246312,19,0.09032115519958034,0.0751267214896198,19,0.16041796766752447,0.13026554641960786,19,0.4969156922919404,0.21295895020873354,19,0.4596744140512065,0.2519437276763784,19,ok,within_chunk
scene0711_00,random,256,46,30,19,0.8144179394370631,0.039098444238183816,19,0.7054538326211467,0.07908592877909397,19,0.10896410681591644,0.08311667803389197,19,0.10229323771921733,0.09180319129708836,19,0.18605926572873033,0.16498487300642664,19,0.47919231291707204,0.22436557680614644,19,0.41761148603338943,0.26409884360292873,19,ok,within_chunk
scene0711_00,random,384,42,30,19,0.8213750186719393,0.056556273447061475,19,0.7018185487147681,0.09889682672441702,19,0.11955646995717106,0.09676630850555464,19,0.11785873478934791,0.10353299919982645,19,0.19748468989548687,0.16529597775248317,19,0.45941677139856385,0.22359335129785168,19,0.3963767094047446,0.26073114380302265,19,ok,within_chunk
scene0711_00,random,384,43,30,19,0.8237536267230385,0.04419705469842932,19,0.6995033082174297,0.10655034727851166,19,0.1242503185056088,0.10595706264475568,19,0.09759824826950092,0.09691319064427477,19,0.17829444654771934,0.16051265614256294,19,0.48370464014170417,0.21265792356030003,19,0.4135905025820983,0.2487005989472793,19,ok,within_chunk
scene0711_00,random,384,44,30,19,0.9860230119604814,0.005979660056625027,19,0.9763375697247073,0.010703636856699306,19,0.00968544223577402,0.009607206510476252,19,0.08280390271289047,0.07795010420900582,19,0.15096537349264189,0.13572799409947475,19,0.5061694446199465,0.2045794054603112,19,0.446461148952183,0.23709590815614381,19,ok,within_chunk
scene0711_00,random,384,45,30,19,0.9868732032022978,0.006217492828344053,19,0.9773071051311527,0.010176724145232085,19,0.009566098071145099,0.009071202716131122,19,0.0842517803380504,0.07164397055753709,19,0.15598743828237913,0.12154067083963128,19,0.5039931921988791,0.22172480142991288,19,0.47540426018990967,0.2774259520438137,19,ok,within_chunk
scene0711_00,random,384,46,30,19,0.8044546811204207,0.04036445152447919,19,0.6973912992613936,0.07843872697801266,19,0.10706338185902706,0.07842513595063041,19,0.10285432104229097,0.095146367553414,19,0.18567179962450844,0.1656280740282448,19,0.47999916601654524,0.22730772375890468,19,0.43329887523462896,0.2865501213399836,19,ok,within_chunk
scene0711_00,random,512,42,30,19,0.8123891667315835,0.05997594485019999,19,0.6972965881529384,0.09895496149699615,19,0.11509257857864509,0.0913536152376174,19,0.11087312883027207,0.09448949927694078,19,0.18869026957188512,0.15731381575199185,19,0.47157658033972255,0.22786624967757294,19,0.41356142257389267,0.2629559440680766,19,ok,within_chunk
scene0711_00,random,512,43,30,19,0.820243637812765,0.04604571191542849,19,0.6930716269101386,0.10865868610038282,19,0.12717201090262645,0.10858037532682935,19,0.09403648518912341,0.09296591040198854,19,0.17350962647410814,0.16275362607651725,19,0.4783910187943278,0.20057285024423088,19,0.4105363433298312,0.2506491725139929,19,ok,within_chunk
scene0711_00,random,512,44,30,19,0.9833654729943526,0.006444037575088469,19,0.9724665278080883,0.011451815748973134,19,0.010898945186264383,0.010379350262535121,19,0.09298305884028432,0.08341554071181392,19,0.16601619044447438,0.1417503864458426,19,0.49771608995442035,0.21659082298278975,19,0.4447034268002761,0.2644902911727435,19,ok,within_chunk
scene0711_00,random,512,45,30,19,0.9838583657616063,0.006858520025613796,19,0.9729650785367516,0.011188416891914743,19,0.010893287224854825,0.009959763467961201,19,0.09671993135197092,0.08427332162173798,19,0.1705810274513737,0.13370772447098977,19,0.485081328190843,0.22565554879845817,19,0.4302921122626254,0.27276597525364493,19,ok,within_chunk
scene0711_00,random,512,46,30,19,0.7991224213650352,0.03728220821514072,19,0.6828568492522652,0.08175618836071913,19,0.11626557211276993,0.08377242694712247,19,0.09972773527713859,0.09511335886064791,19,0.17772745777488771,0.15940582486681837,19,0.48461779999931337,0.2162793824950643,19,0.4305176280046764,0.27641476233276757,19,ok,within_chunk
scene0711_00,random,768,42,30,19,0.8028433417019091,0.05135465878414595,19,0.6924754349745971,0.08757882125732865,19,0.11036790672731196,0.08274330074487339,19,0.11570403947113753,0.09963612457889441,19,0.20152718868648653,0.16937860802390572,19,0.4685219040806756,0.2315133688224175,19,0.4109360481563367,0.27953101763957133,19,ok,within_chunk
scene0711_00,random,768,43,30,19,0.8073069359126844,0.045884078443559954,19,0.6765850791609922,0.10835113307551866,19,0.13072185675169218,0.10535741451347569,19,0.09554380418481244,0.08819697329005946,19,0.1683127039007234,0.14737614309373798,19,0.49091916771655053,0.2074078824489256,19,0.42613573842927027,0.2525388393599831,19,ok,within_chunk
scene0711_00,random,768,44,30,19,0.9748651793128565,0.011278925522696234,19,0.9570475951111049,0.018819421514145916,19,0.01781758420175177,0.01723908073450948,19,0.09279067647981494,0.08646908332289005,19,0.16651408594828113,0.14713502408238327,19,0.4985805035268264,0.2281424574162126,19,0.44511811121513967,0.2779675998660899,19,ok,within_chunk
scene0711_00,random,768,45,30,19,0.9763596183375308,0.010479507432103657,19,0.9596286799314582,0.01700556243808023,19,0.0167309384060727,0.015606151049905061,19,0.10772641245612675,0.09418242714583543,19,0.18767278390463427,0.15649070573895107,19,0.4842046191747997,0.2427365692444096,19,0.4335388227512962,0.3047550645946534,19,ok,within_chunk
scene0711_00,random,768,46,30,19,0.978287376855549,0.006296126340560113,19,0.966367424495298,0.010919372883835663,19,0.011919952360251182,0.009377008873855164,19,0.10421219854307442,0.09349589893603849,19,0.18824041380516243,0.159280352883575,19,0.4875404947200964,0.23646113984875927,19,0.4293728949208009,0.2893887604825752,19,ok,within_chunk
scene0711_00,random,1024,42,30,19,0.8104568594380429,0.045402910269659036,19,0.6974215021682418,0.08628085583145811,19,0.11303535726980092,0.08472816684452297,19,0.11111205065723545,0.09894824188803265,19,0.1992772771545445,0.17337349629831822,19,0.47647970375821436,0.2407554528678857,19,0.4168205037713051,0.2858118416489624,19,ok,within_chunk
scene0711_00,random,1024,43,30,19,0.8013586684277183,0.05009169750031772,19,0.6684003769515371,0.10783840428785187,19,0.13295829147618116,0.10605252767257495,19,0.09329033249869047,0.09236031950570711,19,0.16570503433719325,0.15692557357474832,19,0.48911018672136264,0.2185401389423971,19,0.4263495018607692,0.2585361193096959,19,ok,within_chunk
scene0711_00,random,1024,44,30,19,0.9696474765476427,0.012435701995918902,19,0.9497684183140706,0.02037281417236863,19,0.019879058233572194,0.018333297082566268,19,0.0978143695311143,0.09294338080390804,19,0.17434903894796153,0.15274742831094618,19,0.49664830613653915,0.2343604278071616,19,0.4445068161738546,0.2857186342592517,19,ok,within_chunk
scene0711_00,random,1024,45,30,19,0.9704633072802895,0.011150151739792932,19,0.9505561885945328,0.018894084354235608,19,0.019907118685756685,0.01751057702218561,19,0.10389070858223977,0.09377250389435988,19,0.18453576051990075,0.15808000958410404,19,0.4921317584272857,0.24481259677765768,19,0.43894749252419724,0.3113563566561437,19,ok,within_chunk
scene0711_00,random,1024,46,30,19,0.9717632532119751,0.008747635554265066,19,0.9550060343987541,0.015568213313650334,19,0.016757218813220932,0.013691543753186614,19,0.1031050283770962,0.08927980129674291,19,0.18396738966018522,0.1568192360206941,19,0.4903190616030691,0.22899755812427725,19,0.43408980730332825,0.28648181231693204,19,ok,within_chunk
