scene,method,dimensions,repeat,contributing_rows,valid_rows,positive_similarity,positive_similarity_std,positive_similarity_count,negative_similarity,negative_similarity_std,negative_similarity_count,similarity_gap,similarity_gap_std,similarity_gap_count,retrieval_voxel_hit,retrieval_voxel_hit_std,retrieval_voxel_hit_count,retrieval_hit_distance,retrieval_hit_distance_std,retrieval_hit_distance_count,retrieval_world_error_mean,retrieval_world_error_mean_std,retrieval_world_error_mean_count,retrieval_world_error_median,retrieval_world_error_median_std,retrieval_world_error_median_count,status,scope
scene0711_00,random,512,46,31,20,0.8417156606912612,0.04694078213681335,20,0.7320822987328135,0.09331270367294245,20,0.10963336195844772,0.08336571476233001,20,0.07130894318380107,0.06196416191917703,20,0.14053623990367514,0.11678826411200655,20,0.5274579215217126,0.17115740987557465,20,0.4663923494517803,0.21897165383258863,20,ok,all_pairs
scene0711_00,random,768,42,31,20,0.8551199287176132,0.050606449378229085,20,0.7692567716431158,0.08352106741801385,20,0.08586315707449751,0.06531097500278045,20,0.08555096852568064,0.06939849602931772,20,0.15762748871778015,0.12243045413227184,20,0.49594322546511005,0.17302840352669127,20,0.44500335231423377,0.22069859938201172,20,ok,all_pairs
scene0711_00,random,768,43,31,20,0.8560663610696793,0.04915521508704398,20,0.7437255281785022,0.10459577249497551,20,0.11234083289117702,0.09450740548210355,20,0.06044362910602243,0.05354101652877698,20,0.11710938242007458,0.09659097861154645,20,0.524833084284869,0.1715873865207544,20,0.46598645895719526,0.2132087922371219,20,ok,all_pairs
scene0711_00,random,768,44,31,20,0.9790290087461472,0.010709937845311235,20,0.9622193423077581,0.018346607786911568,20,0.016809666438389152,0.01619891851458733,20,0.07305532716371621,0.05744927632046814,20,0.12990097816500923,0.09169361418825994,20,0.5238130481312367,0.1717806771414037,20,0.45675197094678877,0.20598207348087472,20,ok,all_pairs
scene0711_00,random,768,45,31,20,0.9802822232246399,0.00991313010628252,20,0.9648274441314673,0.016561728553409188,20,0.015454779093172505,0.014384511963371423,20,0.07331550358321406,0.062281288049910746,20,0.13431005659535747,0.10666715178323535,20,0.5139783051707676,0.17424593341345004,20,0.45488880574703217,0.20881440695898026,20,ok,all_pairs
scene0711_00,random,768,46,31,20,0.9815531969070435,0.006920197561416611,20,0.9695558960337598,0.01218918942942765,20,0.011997300873283667,0.009881489976185083,20,0.06822499415353263,0.06017979016193478,20,0.12435368776860431,0.10883643397192495,20,0.5310305610379624,0.17747957615943447,20,0.46945480555295943,0.2185637798598403,20,ok,all_pairs
scene0711_00,random,1024,42,31,20,0.859047818183899,0.04633884159729749,20,0.766515744112479,0.08441424385773995,20,0.09253207407141997,0.07112032960507073,20,0.08308099673577177,0.06537961695005237,20,0.14926182947149996,0.12157483399810884,20,0.5093735843219107,0.1810894767125107,20,0.4554512694478035,0.22692447422335033,20,ok,all_pairs
scene0711_00,random,1024,43,31,20,0.8479990392923356,0.05108865907462144,20,0.734298739946049,0.10269878056298301,20,0.11370029934628663,0.09318831679109023,20,0.06773399453783546,0.057207680238840763,20,0.13044209330121975,0.11119355105701165,20,0.5241625091011566,0.17136951908279888,20,0.45944657176733017,0.21699402522021485,20,ok,all_pairs
scene0711_00,random,1024,44,31,20,0.9751663595438004,0.011867703046765033,20,0.956623101510633,0.0198494755245341,20,0.018543258033167264,0.017258052528680613,20,0.07707927040895692,0.0639394692461754,20,0.13321673860108307,0.10030215265457186,20,0.5176535830993259,0.17480716348618783,20,0.45557027235627173,0.209220323270053,20,ok,all_pairs
scene0711_00,random,1024,45,31,20,0.9754554778337479,0.010768187426134548,20,0.9568041612768186,0.018814559077759904,20,0.018651316556929247,0.016425918650071914,20,0.07322851883545493,0.058952487460653985,20,0.1366885462091945,0.10563351716755377,20,0.5188373695003652,0.1763329087781798,20,0.45366370901465414,0.21199584057240956,20,ok,all_pairs
scene0711_00,random,1024,46,31,20,0.9762351393699646,0.009479630263822772,20,0.9599487859489229,0.0165992888225264,20,0.016286353421041906,0.013628556163508294,20,0.0678443532064216,0.05857273915938267,20,0.12773405922268016,0.10677523447324354,20,0.5218278803251157,0.17510745493068902,20,0.4669505409896374,0.21599918251199923,20,ok,all_pairs
scene0707_00,ablation_iterative,128,0,30,30,0.8478959560394287,0.03752101556146671,30,0.653725425090283,0.059378932287939924,30,0.19417053094914577,0.05134794942474028,30,0.34802762375580426,0.12205186996057056,30,0.5148162487575492,0.15304421397591564,30,0.21294089569941996,0.09343865507615948,30,0.1133059699088335,0.053638135930056285,30,ok,within_chunk
scene0707_00,ablation_iterative,256,0,30,30,0.8775652964909871,0.029974030871579817,30,0.7221023785032018,0.04372613137658291,30,0.15546291798778553,0.0395839401205483,30,0.37406432680374824,0.1310360688594273,30,0.5391968709884349,0.15599055469575213,30,0.1905736736041343,0.08676285393369251,30,0.10724745877087116,0.05539578304590366,30,ok,within_chunk
scene0707_00,ablation_iterative,384,0,30,30,0.8871181269486745,0.027940496788558283,30,0.7461256000194487,0.036701439556599415,30,0.14099252692922568,0.033037291897920526,30,0.3778033658164173,0.12698963606948238,30,0.550067525486183,0.15554937208178776,30,0.18679667932070743,0.08918697152272204,30,0.10786594574650128,0.05279710472429546,30,ok,within_chunk
scene0707_00,ablation_iterative,512,0,30,30,0.898842167854309,0.02773512142347876,30,0.7730549786385602,0.0338840794415389,30,0.12578718921574894,0.02982291471071556,30,0.37370290142469537,0.13159654383288868,30,0.5407868078856606,0.15696392262101752,30,0.18813338403704907,0.08936873291309777,30,0.10945392089585464,0.054582021069970524,30,ok,within_chunk
scene0707_00,ablation_iterative,768,0,30,30,0.9032873312632242,0.026144288785198998,30,0.7799956274185985,0.03306055049114983,30,0.12329170384462575,0.02947086938367751,30,0.3711933560709533,0.12850499345851418,30,0.5405051532353103,0.1569605168627701,30,0.19104511258375548,0.08828183941824407,30,0.10989917330443859,0.05139278977301648,30,ok,within_chunk
scene0707_00,ablation_iterative,1024,0,30,30,0.9212711234887441,0.0225007942439833,30,0.8167455762780705,0.02651255466428493,30,0.10452554721067339,0.025872405003104552,30,0.33898540747946043,0.13066153572373818,30,0.5033240862118814,0.16110787970655588,30,0.20612574883859816,0.0909294153657471,30,0.11719153548280398,0.057659672985757617,30,ok,within_chunk
scene0707_00,ablation_once,128,0,30,30,0.9289375642935435,0.024220055308100105,30,0.8481085467183131,0.02433794174312515,30,0.08082901757523056,0.018817125936431638,30,0.26621407331324526,0.10574544490764601,30,0.40198206343411264,0.14076563200524822,30,0.2703415777490571,0.1212448817759379,30,0.1614425436904033,0.08038281527761727,30,ok,within_chunk
scene0707_00,ablation_once,256,0,30,30,0.9212179919083913,0.02669355723113355,30,0.8257080478940161,0.0275510105663999,30,0.09550994401437533,0.0221308200978536,30,0.3005238129069655,0.12051234218375055,30,0.4501623225993024,0.14779574605686227,30,0.24139739229534787,0.10794017311940958,30,0.1429303581515948,0.07465529398696902,30,ok,within_chunk
scene0707_00,ablation_once,384,0,30,30,0.9228986084461213,0.023994614240963448,30,0.8288050766572871,0.025311221534175494,30,0.09409353178883416,0.021460494856429334,30,0.3200670643610481,0.12556477139221028,30,0.4672730261315,0.156259646908795,30,0.22855617279853926,0.10390230671001618,30,0.13520329296588898,0.0716682031716198,30,ok,within_chunk
scene0707_00,ablation_once,512,0,30,30,0.9218814333279928,0.023157210600684874,30,0.8266949826299339,0.02444867321451555,30,0.09518645069805899,0.021945698389531716,30,0.32304814116418323,0.12919055924807946,30,0.4784205161411962,0.15933378217586516,30,0.22105735697752246,0.09818879704741511,30,0.1317186971505483,0.06986716521052282,30,ok,within_chunk
scene0707_00,ablation_once,768,0,30,30,0.9230527440706889,0.022774328352889023,30,0.8277021505473138,0.02533974899423243,30,0.0953505935233751,0.02194515382714802,30,0.3361777303932588,0.13357750740529992,30,0.49304083203209664,0.16042561006392397,30,0.21699733438682742,0.09830034771109343,30,0.1265729982405901,0.07009627156647999,30,ok,within_chunk
scene0707_00,ablation_once,1024,0,30,30,0.9212711234887441,0.0225007942439833,30,0.8167455762780705,0.02651255466428493,30,0.10452554721067339,0.025872405003104552,30,0.33898540747946043,0.13066153572373818,30,0.5033240862118814,0.16110787970655588,30,0.20612574883859816,0.0909294153657471,30,0.11719153548280398,0.057659672985757617,30,ok,within_chunk
scene0707_00,centered_full,1536,0,30,30,0.7041825940211613,0.07620329390820747,30,0.30352945554618016,0.11323310875918248,30,0.40065313847498124,0.12854446877840692,30,0.3221559023476161,0.11796796452584507,30,0.4836944477534093,0.14350455954195096,30,0.21675561701607376,0.08835250625666609,30,0.12642577526470025,0.06111056029397101,30,ok,within_chunk
scene0707_00,original,1536,0,30,30,0.9822730163733164,0.005939113600196342,30,0.9546987624287162,0.007624801729615957,30,0.027574253944600047,0.008029168644441767,30,0.31602751167718174,0.12464819060559083,30,0.4806615470525733,0.1533500343047159,30,0.22314655963252142,0.0953135718511215,30,0.12635027865568796,0.060040917781046386,30,ok,within_chunk
scene0707_00,pca,128,0,30,30,0.7406228244304657,0.07798319283862608,30,0.3229382073410329,0.12056325313903477,30,0.4176846170894328,0.13827094602178086,30,0.30232251280786354,0.11731990363278286,30,0.45956768612441967,0.1439338439135127,30,0.23471921409879098,0.09998208235990451,30,0.1410881134370963,0.07718719868185173,30,ok,within_chunk
scene0707_00,pca,256,0,30,30,0.7235406140486399,0.07714892454640207,30,0.3132203439548197,0.11743184326655501,30,0.41032027009382027,0.13377143654671683,30,0.31479681081983574,0.1189430633665567,30,0.47460262083166593,0.14397961336561865,30,0.22576860601377688,0.09486593304066593,30,0.13287505730986596,0.06961434129627496,30,ok,within_chunk
scene0707_00,pca,384,0,30,30,0.7158531109491985,0.07677374202954965,30,0.30911565578380323,0.1159421952820857,30,0.40673745516539517,0.13178871044136756,30,0.3172888345083561,0.11784524127539878,30,0.4782650013219942,0.1409102491826724,30,0.22264635890126336,0.09250858391944697,30,0.13100193503002325,0.0659853539599818,30,ok,within_chunk
scene0707_00,pca,512,0,30,30,0.7117742300033569,0.07663299973720888,30,0.30705291886301905,0.1150507432867789,30,0.4047213111403379,0.13069295588052637,30,0.3195547273123596,0.11658773349260501,30,0.4804274261221683,0.14055461556880045,30,0.22096100477620334,0.0916455422664773,30,0.13069197783867517,0.06572419068273101,30,ok,within_chunk
scene0707_00,pca,768,0,30,30,0.707576459646225,0.07639339787017779,30,0.3050561627144213,0.11411551737925166,30,0.40252029693180374,0.12954089748062397,30,0.31852642010037713,0.11822299054100752,30,0.48087819488814776,0.14286582712249243,30,0.21818875348299355,0.08767590871148077,30,0.12810834509630997,0.06226299664308711,30,ok,within_chunk
scene0707_00,pca,1024,0,30,30,0.7055949638287227,0.07629750898212588,30,0.3041647584785295,0.11361540914405126,30,0.40143020535019325,0.1289754189225495,30,0.32037603276418214,0.11843783582493526,30,0.4820553744646559,0.14337899026597312,30,0.2173403233795602,0.08822625198523473,30,0.1279554778089126,0.06231445924986964,30,ok,within_chunk
scene0707_00,random,128,42,30,30,0.9246315817038219,0.02946135382013871,30,0.8097927935910832,0.03750865062429399,30,0.11483878811273852,0.03157146635130176,30,0.29870093220373306,0.12122707050165182,30,0.4499341220238804,0.15139324396776438,30,0.2408075055314684,0.0992871217516999,30,0.14486350578566393,0.0758373540088478,30,ok,within_chunk
scene0707_00,random,128,43,30,30,0.9254033704598744,0.020835775561457576,30,0.8310949170724952,0.027193660344393224,30,0.09430845338737935,0.025677788037868743,30,0.286454751388991,0.11831560718994807,30,0.42096620148550545,0.14032658198437462,30,0.2618658956108601,0.10528450618087531,30,0.16001016435523827,0.08580152093149994,30,ok,within_chunk
scene0707_00,random,128,44,30,30,0.9339909354845682,0.024992560474794166,30,0.8219062770098747,0.03131838860529762,30,0.1120846584746936,0.03120373065964988,30,0.2652210485378286,0.11397353240350422,30,0.4110119192398714,0.1404808602142637,30,0.2749013798593672,0.1170802118388886,30,0.167489276950558,0.08211067538206324,30,ok,within_chunk
scene0707_00,random,128,45,30,30,0.931110413869222,0.017773248895724642,30,0.8286654273912258,0.02612640644961401,30,0.10244498647799598,0.03067837317047188,30,0.2572247292455129,0.10631145650855142,30,0.40790051309889697,0.13762455973136728,30,0.26622252942361085,0.1068920846899578,30,0.1628982904056708,0.07337760323607989,30,ok,within_chunk
scene0707_00,random,128,46,30,30,0.8988618652025858,0.037075277010113816,30,0.788671556445712,0.038045708871181735,30,0.11019030875687384,0.02690578920736542,30,0.2745510182723699,0.110529189179061,30,0.4236681558717727,0.13637293083569865,30,0.27937608396163177,0.13014194920563082,30,0.16551442916194598,0.08760622206210485,30,ok,within_chunk
scene0707_00,random,256,42,30,30,0.9227354188760122,0.031065889055615442,30,0.8097927956137756,0.0362764942533205,30,0.11294262326223667,0.029882387596294024,30,0.32397055357124,0.12539359572298514,30,0.48349332090580954,0.1540912443070847,30,0.22360141402422018,0.10057694095095772,30,0.12950100973248482,0.05919014657390437,30,ok,within_chunk
scene0707_00,random,256,43,30,30,0.938126023610433,0.02270003977104237,30,0.8436583978808286,0.02782706585904824,30,0.0944676257296044,0.029559466605967553,30,0.294837803162203,0.11367776519451593,30,0.4412728060088685,0.14041547866779386,30,0.25163661068689186,0.13108061257524456,30,0.15538401678204536,0.10966787465501915,30,ok,within_chunk
scene0707_00,random,256,44,30,30,0.922952667872111,0.02574512904659368,30,0.8112199106005122,0.026016195205348716,30,0.11173275727159891,0.027812510764928022,30,0.28293412539980106,0.11586325418434128,30,0.4275799170425445,0.15078024620754743,30,0.2619987322038264,0.11719094739445318,30,0.15981441897650558,0.08366478738483699,30,ok,within_chunk
scene0707_00,random,256,45,30,30,0.9299734016259511,0.023341413785260657,30,0.8237106687346876,0.026954714475115722,30,0.10626273289126352,0.02900670640690331,30,0.30222645707540124,0.12166921339477346,30,0.4579048063909164,0.14974840212930104,30,0.23302819490607365,0.09660103685016695,30,0.14258092902600766,0.07644568414527725,30,ok,within_chunk
scene0707_00,random,256,46,30,30,0.9152207632859548,0.029255455243496445,30,0.8027435644920454,0.03185458699827856,30,0.11247719879390923,0.03029274194759329,30,0.3087073559825916,0.12117079252474112,30,0.46672901642511316,0.15375279026121236,30,0.2253420404143314,0.09823914306769829,30,0.13474312809606392,0.06777959489987984,30,ok,within_chunk
scene0707_00,random,384,42,30,30,0.9245499610900879,0.027247734798613893,30,0.8219830447365434,0.02941149487486887,30,0.10256691635354462,0.024777563321731217,30,0.3174694196138986,0.12781503310171866,30,0.47795197554659374,0.153876386348025,30,0.22246653737262412,0.10087261332529725,30,0.13022757656872272,0.0687024811779436,30,ok,within_chunk
scene0707_00,random,384,43,30,30,0.9322398384412129,0.027863308189029504,30,0.8314821093949312,0.03160787211171109,30,0.10075772904628176,0.028900409511880786,30,0.31493241573988145,0.11779615766225722,30,0.4657155083351571,0.1484035056977981,30,0.23583395968900617,0.11273100709027223,30,0.14142627865076066,0.08010096258779799,30,ok,within_chunk
scene0707_00,random,384,44,30,30,0.9941707253456116,0.001789188279875866,30,0.9838581560776022,0.003071416417397219,30,0.010312569268009324,0.0032081247508479547,30,0.2988359205813726,0.123793957745446,30,0.4533914651624121,0.1533551340763233,30,0.2461684378473657,0.12262193152330444,30,0.14866510654489198,0.09299927146969854,30,ok,within_chunk
scene0707_00,random,384,45,30,30,0.9944394687811534,0.001762828498989624,30,0.9855427401590446,0.0022345407942300946,30,0.008896728622108522,0.0022982151141113494,30,0.29960722554568,0.12175952412496009,30,0.4524586239514099,0.15687910148410206,30,0.2413471189165105,0.10913490855887853,30,0.1429897906879584,0.07135514453599044,30,ok,within_chunk
scene0707_00,random,384,46,30,30,0.9094900767008464,0.031563410065054295,30,0.7909787470507351,0.03428648563531184,30,0.11851132965011138,0.031120621936845137,30,0.30946167830103993,0.11222075703916358,30,0.47383827359525116,0.14544320070378622,30,0.2218923700965967,0.09338210707824832,30,0.12839377547303835,0.05826463964754699,30,ok,within_chunk
scene0707_00,random,512,42,30,30,0.9207585155963898,0.028245925014144854,30,0.8174971093687161,0.029505088727891753,30,0.1032614062276738,0.024998540162251497,30,0.31512510179745684,0.12478074386893406,30,0.4779168960171253,0.1545337911959925,30,0.22609685737290874,0.10505978518837271,30,0.13187498971819878,0.06946411528191473,30,ok,within_chunk
scene0707_00,random,512,43,30,30,0.9300238390763601,0.028210748719921023,30,0.826711969137048,0.032547371989289677,30,0.10331186993931185,0.02941283518414055,30,0.319988442348,0.12108474725385036,30,0.4752491145086261,0.1503832974979769,30,0.2215950922129175,0.1053931997325441,30,0.13221655264496804,0.06771787259426632,30,ok,within_chunk
scene0707_00,random,512,44,30,30,0.9929201761881511,0.0021336924412623005,30,0.9811353495892029,0.0033080589328472365,30,0.011784826598948077,0.003462702810062855,30,0.30768886600078793,0.13243366363589115,30,0.46475499519886776,0.16151042973768912,30,0.23511742713765676,0.112568304699822,30,0.13845511426528295,0.07689653519818437,30,ok,within_chunk
scene0707_00,random,512,45,30,30,0.9929933845996857,0.002252205979371225,30,0.9824260480958902,0.0026137096109963612,30,0.010567336503795459,0.0025918999351549838,30,0.3055650214593863,0.12508799819816932,30,0.462281361277858,0.16116012441459407,30,0.23119185323716912,0.10635503188631189,30,0.14039645579953988,0.0720435937976709,30,ok,within_chunk
scene0707_00,random,512,46,30,30,0.910188865661621,0.035796898361757944,30,0.7805733824832632,0.04147643475915313,30,0.12961548317835783,0.039752115031250354,30,0.3113212717216779,0.11367949310331346,30,0.47369563850635915,0.13895080823715802,30,0.2253972437592375,0.09589062586511031,30,0.13228353907664617,0.06642886225369678,30,ok,within_chunk
scene0707_00,random,768,42,30,30,0.9155241111914317,0.028824172552022336,30,0.8059519967758944,0.030806412249163948,30,0.10957211441553731,0.025989333176036012,30,0.31810269650486706,0.13217843667372925,30,0.48077501105544856,0.16432684747116985,30,0.22340269345269098,0.10142687300928349,30,0.13136104457080364,0.07489680558612423,30,ok,within_chunk
scene0707_00,random,768,43,30,30,0.9248173554738363,0.03056242376973142,30,0.8074186115087703,0.036901654178695405,30,0.11739874396506599,0.03665732567672534,30,0.3139907089372595,0.11836570901336081,30,0.470784384760284,0.15015715798472,30,0.2267802099720395,0.09629352609261872,30,0.13469533945123355,0.0668574232637375,30,ok,within_chunk
scene0707_00,random,768,44,30,30,0.9899082283178965,0.0032304713222191185,30,0.9736460172671844,0.004360949262486838,30,0.016262211050712076,0.00462374443438337,30,0.3180343156628553,0.13267366719537316,30,0.47592678218949447,0.1618067684900873,30,0.23127095680745324,0.11328291537842103,30,0.13811318042377632,0.07640809566541881,30,ok,within_chunk
scene0707_00,random,768,45,30,30,0.9900221188863119,0.0033441816810748782,30,0.9745985089696277,0.003923416003836548,30,0.015423609916683996,0.003960208598085893,30,0.3192621857856176,0.1291306296868901,30,0.48018258151880555,0.15968131268826238,30,0.2248339492392827,0.10346652916465374,30,0.13062075873215992,0.07055208738389795,30,ok,within_chunk
scene0707_00,random,768,46,30,30,0.9898035208384196,0.003463078157828072,30,0.9745537480371717,0.004366977575479211,30,0.015249772801247903,0.004567432765471219,30,0.30632397631804326,0.12195935619029291,30,0.46843070602193826,0.1517258464879956,30,0.23470596828477053,0.10342941818944733,30,0.1358879141509533,0.07073520752449598,30,ok,within_chunk
scene0707_00,random,1024,42,30,30,0.9204476793607076,0.02723371827253383,30,0.8086854635608732,0.02987847248497503,30,0.11176221579983431,0.028145994071954547,30,0.3311562484679344,0.12680494612288407,30,0.49681418039077396,0.1509498900860039,30,0.21024761489920227,0.0904074685240782,30,0.12331709476808707,0.06671884255744352,30,ok,within_chunk
scene0707_00,random,1024,43,30,30,0.9209798256556193,0.030840500162366825,30,0.8001730103675943,0.034792032524711615,30,0.120806815288025,0.034501114680070874,30,0.3234787929062019,0.12087923696958447,30,0.48131713826900546,0.14959308317864828,30,0.21876442568752535,0.0939148258185314,30,0.12716575240095457,0.06065488840852547,30,ok,within_chunk
scene0707_00,random,1024,44,30,30,0.987373153368632,0.003975562968129922,30,0.9681146071173389,0.0050639766132644735,30,0.019258546251293158,0.005246207659832267,30,0.3195576005763919,0.1313430639354064,30,0.477043874239189,0.16359935964701683,30,0.22929735667395212,0.11098128385799301,30,0.13520405118664106,0.0717837776081722,30,ok,within_chunk
scene0707_00,random,1024,45,30,30,0.9872295300165812,0.004364263379013629,30,0.9670531265851778,0.00553015053483435,30,0.020176403431403315,0.005771643282534336,30,0.3204749908242333,0.1276005307270648,30,0.4815104038356384,0.15681038005409884,30,0.2232490554816446,0.10047640729447416,30,0.12801619147260984,0.06355353441585235,30,ok,within_chunk
scene0707_00,random,1024,46,30,30,0.9871137022972107,0.004427879703116421,30,0.9675839753659639,0.005517767738979862,30,0.019529726931246865,0.005801126856701203,30,0.3117087152891367,0.11487693301969545,30,0.47528596974003096,0.1487876249432604,30,0.22506744174516413,0.09352533738642996,30,0.1304925472786029,0.06267281281603476,30,ok,within_chunk
scene0708_00,ablation_iterative,128,0,30,30,0.881028417746226,0.030798164698586386,30,0.7545161269633096,0.02729717674507057,30,0.12651229078291645,0.031196831148827528,30,0.3436281136408816,0.17035406723894816,30,0.382136200415138,0.1684221452136869,30,0.38118845697507037,0.19547843290764677,30,0.22952263280749322,0.1879732561691408,30,ok,within_chunk
scene0708_00,ablation_iterative,256,0,30,30,0.8682227611541748,0.03039676807512055,30,0.7198982275856909,0.03183784863373263,30,0.14832453356848385,0.039171232090312876,30,0.3433972659804144,0.16691437720448077,30,0.38803792698155176,0.16538470707817637,30,0.3832383121226851,0.2193538306742233,30,0.24200286256770293,0.20733668066438118,30,ok,within_chunk
scene0708_00,ablation_iterative,384,0,30,30,0.8796618402004241,0.030096905041435973,30,0.7476825487878388,0.03125560547968494,30,0.13197929141258538,0.03575758348128699,30,0.3497361242929029,0.16179626610174525,30,0.3948395342230937,0.15633869079005577,30,0.3804799881017446,0.20285640052224777,30,0.23694922377665836,0.20606327582036427,30,ok,within_chunk
scene0708_00,ablation_iterative,512,0,30,30,0.8716967185338338,0.03172825063504946,30,0.734566140239974,0.03393086494888627,30,0.13713057829385986,0.036408138306391245,30,0.33559632990474225,0.15838709770365025,30,0.3839703641524422,0.15382949166408455,30,0.38021351398362185,0.18704228753686694,30,0.24225048882265884,0.20135796079378734,30,ok,within_chunk
scene0708_00,ablation_iterative,768,0,30,30,0.8822542746861776,0.032059231711329766,30,0.7556439163448352,0.032764662728578,30,0.1266103583413423,0.03351614584707419,30,0.3401060064401428,0.16995814830977915,30,0.3905928929716795,0.16534215544240086,30,0.3612631841967407,0.195493687918332,30,0.2356108410904805,0.20238714230219834,30,ok,within_chunk
scene0708_00,ablation_iterative,1024,0,30,30,0.8988471746444702,0.02962090841221511,30,0.795069613556778,0.028461084064114517,30,0.10377756108769212,0.027246948647948573,30,0.3276967882125144,0.16232319449235655,30,0.380272947967976,0.16424786870415206,30,0.3762398660552145,0.1949038736974276,30,0.23442335451642674,0.1856595450655307,30,ok,within_chunk
scene0708_00,ablation_once,128,0,30,30,0.9171366810798645,0.031981831909152776,30,0.8242522971015129,0.036254785055706014,30,0.0928843839783515,0.029911589457186756,30,0.2676903742401826,0.1422651406226793,30,0.3160719706518928,0.14660934841619236,30,0.43696439117764657,0.22674374931537145,30,0.3027290972570578,0.2379604054795045,30,ok,within_chunk
scene0708_00,ablation_once,256,0,30,30,0.9096004585425059,0.03202363439894199,30,0.8114166798009771,0.033867919021829465,30,0.09818377874152891,0.028396964675561628,30,0.30171622405096904,0.1419417401794359,30,0.35348765136756893,0.1481939750522012,30,0.4018802661767651,0.20208639571735254,30,0.2704705100506544,0.21492046536738094,30,ok,within_chunk
scene0708_00,ablation_once,384,0,30,30,0.9074809829394023,0.030046509956916014,30,0.8096898102664067,0.030809079698613465,30,0.09779117267299557,0.027221895697182964,30,0.3185692812613318,0.14698066149525582,30,0.3743664617876005,0.1452963142991777,30,0.37744285992092885,0.18288441012238957,30,0.24469952359795571,0.1781138540768095,30,ok,within_chunk
scene0708_00,ablation_once,512,0,30,30,0.9042438487211863,0.028706668891147907,30,0.804120351377314,0.029596853004295823,30,0.10012349734387235,0.02759782599191242,30,0.3227924139762171,0.15134608618108994,30,0.3745655723292131,0.15270521822744482,30,0.380818077774347,0.1908449918605725,30,0.23824128210544587,0.17601470301418864,30,ok,within_chunk
scene0708_00,ablation_once,768,0,30,30,0.9029361108938853,0.02861464109736596,30,0.8028264580629544,0.028179614409899374,30,0.10010965283093082,0.026751150686933192,30,0.3283926315464749,0.16286710950568103,30,0.3782706919114691,0.16284137226262746,30,0.36605038902564857,0.18872477742991223,30,0.23258460176487764,0.1924995715483571,30,ok,within_chunk
scene0708_00,ablation_once,1024,0,30,30,0.8988471746444702,0.02962090841221511,30,0.795069613556778,0.028461084064114517,30,0.10377756108769212,0.027246948647948573,30,0.3276967882125144,0.16232319449235655,30,0.380272947967976,0.16424786870415206,30,0.3762398660552145,0.1949038736974276,30,0.23442335451642674,0.1856595450655307,30,ok,within_chunk
scene0708_00,centered_full,1536,0,30,30,0.724004731575648,0.10732149295919971,30,0.43936010494979655,0.15601552779965017,30,0.28464462662585144,0.10979511478808791,30,0.28836646036651425,0.16171375747309366,30,0.3358777930289183,0.16663843710634677,30,0.4349896701626407,0.252989816881236,30,0.32754211872816086,0.31281071547463885,30,ok,within_chunk
scene0708_00,original,1536,0,30,30,0.9790486097335815,0.007896816237756676,30,0.9554694318329099,0.009299130387846325,30,0.023579177900671724,0.008203647506812557,30,0.2803485488991525,0.1595192900490922,30,0.3255924396551067,0.1657206210751189,30,0.4436469652524406,0.2596259075073162,30,0.32848576866090295,0.29372645268470265,30,ok,within_chunk
scene0708_00,pca,128,0,30,30,0.7597817440827688,0.11035801090436143,30,0.4700296438692932,0.1676441274767961,30,0.2897521002134756,0.11976666130353439,30,0.25944636162669804,0.1565691813822225,30,0.3075324069327801,0.16056935855754564,30,0.47555352378831184,0.3006352952333583,30,0.3652811713516712,0.379885577518253,30,ok,within_chunk
scene0708_00,pca,256,0,30,30,0.7429645160833994,0.10917475632104272,30,0.455576112318279,0.16300230821588446,30,0.2873884037651205,0.11507685519981824,30,0.2749213693217115,0.1591528687049839,30,0.32287129847534357,0.16385546323886596,30,0.4632478109607299,0.2906151263742594,30,0.3480149731040001,0.345895886569066,30,ok,within_chunk
scene0708_00,pca,384,0,30,30,0.7356155395507813,0.10851469191886855,30,0.4494239731331934,0.16069065773369764,30,0.28619156641758775,0.11320293279516225,30,0.2798582712521648,0.16462502279373953,30,0.32708017621688423,0.16791767353211054,30,0.4556037628133035,0.27952498472526055,30,0.3457222618162632,0.350663166009829,30,ok,within_chunk
scene0708_00,pca,512,0,30,30,0.731619393825531,0.10813687357172631,30,0.4460320470675689,0.15916404159552133,30,0.2855873467579621,0.1120150072067106,30,0.2825221127674864,0.16548608795181535,30,0.3297440177322058,0.16899701189905927,30,0.45466752380786424,0.2805232264333013,30,0.34516186714172364,0.3513289853343632,30,ok,within_chunk
scene0708_00,pca,768,0,30,30,0.7273994435866674,0.10774295227315797,30,0.44235222572242083,0.15763306834898289,30,0.2850472178642465,0.1108661556604517,30,0.284326266064692,0.15913285454200188,30,0.3321434091246496,0.16396817914033596,30,0.4400922865218287,0.2538072657165381,30,0.32863755598664285,0.3130300580580752,30,ok,within_chunk
scene0708_00,pca,1024,0,30,30,0.7254534959793091,0.10748494043339983,30,0.44065645255637487,0.15673712188727007,30,0.28479704342293427,0.11027611530170904,30,0.2839997843790248,0.15843350461373884,30,0.3317865991350928,0.16360136068031841,30,0.4376193772826032,0.2522956276010931,30,0.3283946288128694,0.31270476689620347,30,ok,within_chunk
scene0708_00,random,128,42,30,30,0.9225728253523509,0.030446821593013096,30,0.8288399103400214,0.04045257287168184,30,0.09373291501232946,0.03261829272411623,30,0.2733478875706718,0.14321545941336108,30,0.32315864997201227,0.14954645689284654,30,0.4711963740768331,0.26233822686821856,30,0.33838608115911484,0.30997947639280427,30,ok,within_chunk
